,clip_id,t1,t2,x1,x2,y1,y2,result_size,frame_count,fps,width,height
768,VIRAT_S_040103_01_000132_000195,242,362,0.24952620267868042,0.3539678454399109,0.2790989279747009,0.4063727557659149,0,1882,30,1920,1080
769,VIRAT_S_040103_01_000132_000195,362,572,0.18507453799247742,0.6025127172470093,0.22407407407407406,0.5027777777777778,0,1882,30,1920,1080
770,VIRAT_S_040103_01_000132_000195,932,1052,0.21875,0.6025127172470093,0.23055555555555557,0.49074074074074076,0,1882,30,1920,1080
771,VIRAT_S_040103_01_000132_000195,1052,1172,0.4322916666666667,0.6025127172470093,0.23152436316013336,0.42314814814814816,0,1882,30,1920,1080
772,VIRAT_S_040103_01_000132_000195,1202,1322,0.225,0.425308495759964,0.28317561745643616,0.4981481481481482,0,1882,30,1920,1080
773,VIRAT_S_040103_01_000132_000195,1322,1532,-0.016145833333333335,0.3539678454399109,0.2790989279747009,0.687037037037037,0,1882,30,1920,1080
774,VIRAT_S_040104_01_000227_000457,662,782,0.06770833333333333,0.389614075422287,0.28430742025375366,0.5962962962962963,0,6890,30,1920,1080
775,VIRAT_S_040104_01_000227_000457,812,1112,0.08802083333333334,0.4285331964492798,0.2777777777777778,0.5861111111111111,0,6890,30,1920,1080
776,VIRAT_S_040104_01_000227_000457,1472,1772,0.121875,0.4285331964492798,0.2800975739955902,0.5222222222222223,0,6890,30,1920,1080
777,VIRAT_S_040104_01_000227_000457,2852,2972,0.34604471921920776,1.0151041666666667,0.4074074074074074,0.9351851851851852,0,6890,30,1920,1080
778,VIRAT_S_040104_01_000227_000457,4262,4442,0.25104166666666666,1.0140625,0.3552311658859253,0.7395321726799011,0,6890,30,1920,1080
779,VIRAT_S_040104_01_000227_000457,4922,5162,0.10677083333333333,0.3828125,0.3081504702568054,0.7101851851851851,0,6890,30,1920,1080
780,VIRAT_S_050000_01_000207_000361,2,122,0.5784397721290588,0.6493258476257324,0.4822344481945038,0.600925925925926,0,4616,30,1920,1080
781,VIRAT_S_050000_01_000207_000361,272,422,0.35516050457954407,0.5416666666666666,0.0,0.8212962962962963,0,4616,30,1920,1080
782,VIRAT_S_050000_01_000207_000361,662,782,0.41076964139938354,0.4814979836873423,0.09814814814814815,0.19037233293056488,0,4616,30,1920,1080
783,VIRAT_S_050000_01_000207_000361,782,902,0.5097004175186157,0.7359375,0.2638888888888889,0.5833333333333334,0,4616,30,1920,1080
784,VIRAT_S_050000_01_000207_000361,2042,2192,0.41076964139938354,0.4895833333333333,-0.011111111111111112,0.19037233293056488,0,4616,30,1920,1080
785,VIRAT_S_050000_01_000207_000361,2192,2342,0.41076964139938354,0.47701936960220337,0.07685185185185185,0.19037233293056488,0,4616,30,1920,1080
786,VIRAT_S_050000_01_000207_000361,2492,2642,0.36104491353034973,0.4944509275572404,0.4846307635307312,0.7407407407407407,0,4616,30,1920,1080
787,VIRAT_S_050000_01_000207_000361,2822,2942,0.41076964139938354,0.47701936960220337,0.025925925925925925,0.19037233293056488,0,4616,30,1920,1080
788,VIRAT_S_050000_01_000207_000361,3062,3182,0.36104491353034973,0.48147207498550415,0.4846307635307312,0.7305555555555555,0,4616,30,1920,1080
789,VIRAT_S_050000_01_000207_000361,3242,3422,0.35516050457954407,0.5916456580162048,-0.001851851851851852,0.4395456612110138,0,4616,30,1920,1080
790,VIRAT_S_050000_01_000207_000361,3452,3572,0.36104491353034973,0.5317708333333333,0.4846307635307312,0.812037037037037,0,4616,30,1920,1080
791,VIRAT_S_050000_01_000207_000361,4082,4202,0.5097004175186157,0.5916456580162048,0.30462962962962964,0.4395456612110138,0,4616,30,1920,1080
792,VIRAT_S_050000_09_001310_001373,122,302,0.44375,0.70625,-0.009259259259259259,0.5861111111111111,0,1885,30,1920,1080
793,VIRAT_S_050000_09_001310_001373,482,602,0.508832573890686,0.5913465023040771,0.28888888888888886,0.4409129321575165,0,1885,30,1920,1080
794,VIRAT_S_050000_09_001310_001373,662,782,0.6244487762451172,0.984375,0.5656347274780273,0.9981481481481481,0,1885,30,1920,1080
795,VIRAT_S_050000_09_001310_001373,1082,1202,0.2645500898361206,0.35932767391204834,0.4646974205970764,0.5710688829421997,0,1885,30,1920,1080
796,VIRAT_S_050000_09_001310_001373,1412,1532,0.2645500898361206,0.35932767391204834,0.4646974205970764,0.5710688829421997,0,1885,30,1920,1080
797,VIRAT_S_050000_09_001310_001373,1562,1712,0.26875,0.5913465023040771,0.30648148148148147,1.025925925925926,0,1885,30,1920,1080
798,VIRAT_S_050201_01_000147_000321,1352,1502,0.11509235203266144,0.3484375,0.06717204302549362,1.0324074074074074,0,5205,30,1920,1080
799,VIRAT_S_050201_01_000147_000321,1622,1742,0.11328241229057312,0.190625,0.1865854263305664,0.3329234719276428,0,5205,30,1920,1080
800,VIRAT_S_050201_01_000147_000321,1862,1982,0.1140625,0.1870926469564438,0.06717204302549362,0.225,0,5205,30,1920,1080
801,VIRAT_S_050201_01_000147_000321,4202,4412,0.11509235203266144,0.253125,-0.011111111111111112,0.17314814814814813,0,5205,30,1920,1080
802,VIRAT_S_050201_01_000147_000321,4772,4952,0.11509235203266144,0.20625,0.011111111111111112,0.175,0,5205,30,1920,1080
803,VIRAT_S_050201_09_001821_001876,872,1022,0.11929407715797424,0.20208333333333334,0.030555555555555555,0.16579509172548823,0,1648,30,1920,1080
804,VIRAT_S_050201_09_001821_001876,1172,1292,0.11929407715797424,0.21041666666666667,-0.008333333333333333,0.18055555555555555,0,1648,30,1920,1080
805,VIRAT_S_050202_05_000857_000912,62,182,0.11620549857616425,0.18538424372673035,0.06807555258274078,0.3388888888888889,0,1641,30,1920,1080
806,VIRAT_S_050203_06_001202_001264,182,302,0.10520833333333333,0.1853538304567337,0.0697997510433197,0.22502550934501553,0,1859,30,1920,1080
807,VIRAT_S_050203_06_001202_001264,1322,1442,0.10260416666666666,0.1853538304567337,0.0697997510433197,0.2816117609563831,0,1859,30,1920,1080
808,VIRAT_S_050300_05_001272_001330,152,272,0.726142168045044,0.784375,0.17037037037037037,0.23674236238002777,0,1737,30,1920,1080
809,VIRAT_S_050300_05_001272_001330,362,482,0.36653393507003784,0.44609716534614563,0.4116038978099823,0.47685185185185186,0,1737,30,1920,1080
810,VIRAT_S_050300_05_001272_001330,542,662,0.6865768432617188,0.7703125,0.18888888888888888,0.2769634425640106,0,1737,30,1920,1080
811,VIRAT_S_050300_05_001272_001330,872,992,0.36653393507003784,0.44609716534614563,0.40925925925925927,0.47188136349721255,0,1737,30,1920,1080
812,VIRAT_S_050301_02_000544_000607,392,512,0.7567708333333333,0.8078082799911499,0.1712962962962963,0.23065659403800964,0,1691,30,1920,1080
813,VIRAT_S_050301_02_000544_000607,662,782,0.35885416666666664,0.44896966218948364,0.39704447984695435,0.4759259259259259,0,1691,30,1920,1080
814,VIRAT_S_050301_02_000544_000607,812,932,0.36183640360832214,0.44896966218948364,0.39704447984695435,0.4740740740740741,0,1691,30,1920,1080
