,clip_id,t1,t2,x1,x2,y1,y2,result_size,frame_count,fps,width,height
766,VIRAT_S_040104_01_000227_000457,5669,5789,0.09479166666666666,0.5295034050941467,0.3552311658859253,0.5268518518518519,0,6890,30,1920,1080
767,VIRAT_S_050000_01_000207_000361,299,599,0.2515625,0.6493258476257324,-0.010185185185185186,0.9842592592592593,0,4616,30,1920,1080
768,VIRAT_S_050000_01_000207_000361,899,1019,0.41076964139938354,0.4921875,0.016666666666666666,0.19037233293056488,0,4616,30,1920,1080
769,VIRAT_S_050000_01_000207_000361,1259,1379,0.36104491353034973,0.48147207498550415,0.4846307635307312,0.7351851851851852,0,4616,30,1920,1080
770,VIRAT_S_050000_01_000207_000361,2429,2669,0.36104491353034973,0.49166666666666664,0.07685185185185185,0.7333333333333333,0,4616,30,1920,1080
771,VIRAT_S_050000_01_000207_000361,3329,3449,0.36104491353034973,0.48147207498550415,0.4846307635307312,0.7305555555555555,0,4616,30,1920,1080
772,VIRAT_S_050000_01_000207_000361,3449,3569,0.35516050457954407,0.43017175793647766,-0.001851851851851852,0.06638407707214355,0,4616,30,1920,1080
773,VIRAT_S_050000_01_000207_000361,3569,3689,0.5097004175186157,0.5916456580162048,0.30648148148148147,0.4395456612110138,0,4616,30,1920,1080
774,VIRAT_S_050000_01_000207_000361,3899,4019,0.2631247639656067,0.8479166666666667,0.7355083227157593,0.9740740740740741,0,4616,30,1920,1080
775,VIRAT_S_050000_01_000207_000361,4169,4319,0.184375,0.38697916666666665,0.007059669587761164,0.674074074074074,0,4616,30,1920,1080
776,VIRAT_S_050000_09_001310_001373,179,299,0.21666666666666667,0.3723958333333333,-0.013888888888888888,0.14166666666666666,0,1885,30,1920,1080
777,VIRAT_S_050000_09_001310_001373,419,569,0.508832573890686,0.6216496825218201,0.26481481481481484,0.5165793299674988,0,1885,30,1920,1080
778,VIRAT_S_050000_09_001310_001373,929,1139,0.2645500898361206,0.5913465023040771,0.28888888888888886,0.5710688829421997,0,1885,30,1920,1080
779,VIRAT_S_050000_09_001310_001373,1349,1499,0.2645500898361206,0.35932767391204834,0.4646974205970764,0.5710688829421997,0,1885,30,1920,1080
780,VIRAT_S_050000_09_001310_001373,1739,1885,0.2645500898361206,0.5913465023040771,0.30648148148148147,0.5710688829421997,0,1885,30,1920,1080
781,VIRAT_S_050201_01_000147_000321,2069,2189,0.1140625,0.1870926469564438,0.06717204302549362,0.225,0,5205,30,1920,1080
782,VIRAT_S_050201_01_000147_000321,4379,4499,0.11509235203266144,0.1870926469564438,0.06717204302549362,0.15,0,5205,30,1920,1080
783,VIRAT_S_050201_01_000147_000321,5069,5189,0.11509235203266144,0.20364583333333333,0.030555555555555555,0.1574074074074074,0,5205,30,1920,1080
784,VIRAT_S_050201_09_001821_001876,539,689,0.11929407715797424,0.21510416666666668,-0.005555555555555556,0.17037037037037037,0,1648,30,1920,1080
785,VIRAT_S_050202_05_000857_000912,269,389,0.11494693905115128,0.18385416666666668,0.09537037037037037,0.3388888888888889,0,1641,30,1920,1080
786,VIRAT_S_050203_06_001202_001264,1079,1199,0.10520833333333333,0.1853538304567337,0.0697997510433197,0.22502550934501553,0,1859,30,1920,1080
787,VIRAT_S_050300_05_001272_001330,569,689,0.36653393507003784,0.44609716534614563,0.4116038978099823,0.47685185185185186,0,1737,30,1920,1080
788,VIRAT_S_050300_05_001272_001330,1139,1259,0.36653393507003784,0.44609716534614563,0.4116038978099823,0.4704088866710663,0,1737,30,1920,1080
789,VIRAT_S_050300_05_001272_001330,1289,1409,0.36653393507003784,0.44609716534614563,0.40925925925925927,0.47188136349721255,0,1737,30,1920,1080
790,VIRAT_S_050301_02_000544_000607,539,659,0.014583333333333334,0.1668509989976883,0.43333333333333335,0.6423763632774353,0,1691,30,1920,1080
791,VIRAT_S_050301_02_000544_000607,809,959,0.35885416666666664,0.8025036454200745,0.1712962962962963,0.4759259259259259,0,1691,30,1920,1080
792,VIRAT_S_050301_02_000544_000607,989,1109,0.36183640360832214,0.44896966218948364,0.39704447984695435,0.4740740740740741,0,1691,30,1920,1080
793,VIRAT_S_050301_02_000544_000607,1139,1259,0.7554942965507507,0.8039456605911255,0.17222222222222222,0.23192474246025085,0,1691,30,1920,1080
